,sp_500,earnings,10y_usa_rate
1970-09-09,4.337861365419556,1.6652437450538051,1.9704541046537938
1970-09-10,4.349689703675303,1.6707094090138799,1.9818435761684345
1970-09-11,4.389833804068525,1.6927648574827672,2.027625404362914
1970-09-14,4.418801255885071,1.7053433060248455,2.053877579584186
1970-09-15,4.413066500505247,1.7005190142596405,2.0439348977284446
1970-09-16,4.382465962734061,1.681126229881986,2.0037902084898596
1970-09-17,4.4416887050014875,1.7143595712812183,2.072744976657444
1970-09-18,4.382890210986982,1.6784460231185605,1.9983510179111457
1970-09-21,4.4209482599139145,1.696350517499897,2.0356446426521297
1970-09-22,4.420608477317014,1.6946870601655322,2.0322547008331036
1970-09-23,4.383556303028746,1.671514357768086,1.984273846592605
1970-09-24,4.383463574273928,1.6699956456107117,1.9811839766492632
1970-09-25,4.426521965060626,1.6937585335399648,2.0305055052478633
1970-09-28,4.354247744929926,1.6470209900645199,1.9337894313516473
1970-09-29,4.404562772795092,1.6750354338871276,1.9919248795434075
1970-09-30,4.435628585496665,1.6917720484223824,2.0266802092520773
1970-10-01,4.477757914305058,1.715584953560825,2.0767473598630506
1970-10-02,4.373150140555082,1.6534267695556393,1.9485874599411352
1970-10-05,4.464761369406332,1.7044902991904973,2.0565490227382646
1970-10-06,4.416692980196851,1.6754577009009157,1.997061923150461
1970-10-07,4.38679856330552,1.6570729630843604,1.9596489508709978
1970-10-08,4.438889631939498,1.6867223036412438,2.0218156419276725
1970-10-09,4.405806515538713,1.6664693541386186,1.9805296716218268
1970-10-12,4.4828647736847635,1.7090065143686854,2.0708151797602676
1970-10-13,4.436230849510038,1.6808143478392144,2.013070383024163
1970-10-14,4.427230184463652,1.6746709489280116,2.0010349853387543
1970-10-15,4.415382452634477,1.6668594958715823,1.985541537122705
1970-10-16,4.435078437006167,1.6775290376702028,2.008361122238432
1970-10-19,4.430937357618413,1.6724927119596877,2.00002182327931
1970-10-20,4.458063015229146,1.6875151889683215,2.0318654979043056
1970-10-21,4.429104397857557,1.6696787221924885,1.9955891487786723
1970-10-22,4.394699175491804,1.6486511704400586,1.9526973470742244
1970-10-23,4.408206065172551,1.6556946135757185,1.9679996507866535
1970-10-26,4.462001641838082,1.6846025142087724,2.0300302797195453
1970-10-27,4.4033422679073935,1.6493648152615477,1.9576793581249756
1970-10-28,4.423255033120547,1.6601613657356904,1.980762245495635
1970-10-29,4.411499235500876,1.6524037755672623,1.9653804606743055
1970-10-30,4.488602459404445,1.6967073664321137,2.057926943777077
1970-11-02,4.431335705128091,1.6613528646569167,1.982741403494563
1970-11-03,4.46409445286877,1.6800793694456968,2.0202671674605335
1970-11-04,4.431422976297191,1.6604712775376445,1.9783213070618322
1970-11-05,4.3733904953089455,1.6260045497872369,1.9055719420489101
1970-11-06,4.4261941361478305,1.6564750597483617,1.9674442558162124
1970-11-09,4.485174521556013,1.6896317146184376,2.0322927544217997
1970-11-10,4.373871173802017,1.6239543771747176,1.8948405344563368
1970-11-11,4.406764414490688,1.6427596793843233,1.932529653708872
1970-11-12,4.415407331449931,1.6473570770711088,1.9407643023646173
1970-11-13,4.421369252295449,1.6503837189512978,1.9457426101119728
1970-11-16,4.449220872548151,1.6653024926212299,1.9727820753942722
1970-11-17,4.41266723092593,1.643419897865432,1.92612093293947
1970-11-18,4.442632748566274,1.6605098906216875,1.9602540364701269
1970-11-19,4.4618058294479095,1.6712767549633631,1.9812786341216915
1970-11-20,4.408825638899012,1.639770089147993,1.9146657867838568
1970-11-23,4.471047881521607,1.6748261000140088,1.98345184882432
1970-11-24,4.427296186157336,1.64872627247162,1.9280479421629484
1970-11-25,4.447689062936521,1.6602077971140443,1.9505541052896533
1970-11-27,4.430878078295034,1.6494257728774047,1.925609368259816
1970-11-30,4.390334341050315,1.6242727223535731,1.869575755061101
1970-12-01,4.486544503896107,1.6789107493937196,1.9816428908843995
1970-12-02,4.373216344729577,1.6107833854955924,1.8392045440809595
1970-12-03,4.416543235020215,1.6344378885341149,1.8870395973177636
1970-12-04,4.439384055848871,1.6460899077208244,1.9099922474434081
1970-12-07,4.383945154919036,1.608418843450287,1.8282865857792374
1970-12-08,4.433433785625968,1.6356834186885,1.883605695886447
1970-12-09,4.378802253719673,1.601945536977489,1.812460338861505
1970-12-10,4.456614714074686,1.6458046233591639,1.9021816044560462
1970-12-11,4.467167515201192,1.65025727429617,1.9102092119699694
1970-12-14,4.500654553901057,1.6646865973836618,1.9365130970375994
1970-12-15,4.486656320641359,1.6547551618900047,1.9147209904513052
1970-12-16,4.453062925911181,1.633343212305563,1.8691285786067697
1970-12-17,4.421060317281943,1.6128632806723262,1.8254683373575085
1970-12-18,4.4822368828596,1.6469756433695864,1.8949836263622906
1970-12-21,4.473321663180469,1.6365621130039658,1.8697856805019457
1970-12-22,4.523043170465383,1.6639631271706845,1.9253876427638472
1970-12-23,4.466439403789536,1.629069742398559,1.8518468071598198
1970-12-24,4.494838075997679,1.6439780241668664,1.8815500298495642
1970-12-28,4.507716303509558,1.6446028723285802,1.8780325929113857
1970-12-29,4.463621126267456,1.617038084336139,1.8196847041642468
1970-12-30,4.455825638436285,1.6107407452698599,1.8054264591825395
1970-12-31,4.543939081868294,1.6606350246527537,1.9076593104591815
1971-01-04,4.495814447796816,1.6303577657465351,1.8402665901055335
1971-01-05,4.552786256536771,1.6632162647485333,1.9072294919995227
1971-01-06,4.513776783858703,1.6398407564201354,1.8576134210553605
1971-01-07,4.472902248566808,1.6153725356050084,1.805732042953524
1971-01-08,4.574832788984076,1.6745716877985015,1.9273018711316134
1971-01-11,4.539162680993012,1.652111788386149,1.877271553586112
1971-01-12,4.500723095566048,1.6290701685345714,1.8283476683409265
1971-01-13,4.54515673420208,1.6545827398815411,1.8800816946626124
1971-01-14,4.433463596362915,1.588622951586426,1.7421839619047332
1971-01-15,4.482750462792213,1.6169789570204438,1.7998127241866981
1971-01-18,4.529409630692375,1.6427545576511668,1.8497796381441496
1971-01-19,4.476123603705078,1.6110146281792181,1.782823248208106
1971-01-20,4.5893387452079,1.6768252605570806,1.91809936561266
1971-01-21,4.5675015692423,1.663510745840581,1.8893407856546034
1971-01-22,4.5199343529012275,1.6351213825941469,1.82933046958987
1971-01-25,4.600104674966501,1.6805306707640435,1.920000069253038
1971-01-26,4.565247017930154,1.6595876495600266,1.8754267982775183
1971-01-27,4.6091614100005485,1.6847960020557058,1.926530147134
1971-01-28,4.501888463369807,1.6214259381437617,1.7940011836112595
1971-01-29,4.506707775772736,1.6237290640773177,1.7976196045388344
1971-02-01,4.545367991070331,1.6447507566757165,1.8377062473540104
1971-02-02,4.535240573967885,1.6382293752735178,1.8230056194644155
1971-02-03,4.57029775542537,1.6581809791149107,1.8631862560297061
1971-02-04,4.586487540164861,1.6670784554257032,1.8804505312272597
1971-02-05,4.4911480483927795,1.6106325849896375,1.7622512211818264
1971-02-08,4.532309623339764,1.6329849060624357,1.805046549702942
1971-02-09,4.522080085131025,1.6264036934206973,1.7902218854022798
1971-02-10,4.58713262370051,1.6639291315222084,1.8668349166008635
1971-02-11,4.507568683029667,1.6167259221879924,1.7677966087442665
1971-02-12,4.543562345711838,1.63722619647091,1.8091146964629812
1971-02-16,4.539617925037627,1.6325637064667857,1.7947243761111433
1971-02-17,4.6103065271375465,1.673391230487578,1.878182976440722
1971-02-18,4.557867827354556,1.6420802969428776,1.812091016809266
1971-02-19,4.587168325131533,1.6586591453104336,1.845279578873019
1971-02-22,4.495707604999982,1.603310033317971,1.7269917179714207
1971-02-23,4.581708691547588,1.6531089145654658,1.8290488792093165
1971-02-24,4.572951689687109,1.6473904391010077,1.8160127592207413
1971-02-25,4.591261496402209,1.6575300048021038,1.8358520155048106
1971-02-26,4.5651886496987055,1.641666433007938,1.801784050808591
1971-03-01,4.525039735103039,1.6166754554735656,1.7449867890767066
1971-03-02,4.603210362244826,1.662181896492786,1.8367002876744773
1971-03-03,4.558148695034138,1.6354883664178779,1.7787357023390762
1971-03-04,4.567338637286312,1.6405800486171571,1.7866651831440483
1971-03-05,4.568810121301519,1.6411496007649884,1.7852198158550379
1971-03-08,4.631134507706038,1.6767868277081628,1.8512211856798304
1971-03-09,4.5996735557707495,1.6580617547240117,1.8097760444823396
1971-03-10,4.587636005765858,1.6507165644669746,1.7919225892116748
1971-03-11,4.5502430946742916,1.628516044710813,1.7432724837217732
1971-03-12,4.603764899886183,1.6595811070298003,1.8050474953582947
1971-03-15,4.574912773494917,1.641799369221005,1.760305769741339
1971-03-16,4.569239601962985,1.6381829737916083,1.7501824957536216
1971-03-17,4.5725692561160525,1.6398412002268608,1.7509940640131876
1971-03-18,4.494293713897139,1.593688154055799,1.6526878685718516
1971-03-19,4.605562426160995,1.6585862715965112,1.7846023387490269
1971-03-22,4.620218975508677,1.6662956207402233,1.7927062998353376
1971-03-23,4.556692558426676,1.6287838679423332,1.7123144084470403
1971-03-24,4.583571367101037,1.6442391942746741,1.741728806391101
1971-03-25,4.647676003140156,1.6815045800059194,1.8163577363055514
1971-03-26,4.5476709750738475,1.6226205507892537,1.6916588828066739
1971-03-29,4.639830246468612,1.6757375937596388,1.7938977376443943
1971-03-30,4.545148407914973,1.6199723422218506,1.6756644361410897
1971-03-31,4.615455930573289,1.66087190710199,1.757827399150473
1971-04-01,4.622651136027801,1.6646440863156085,1.7659593879441178
1971-04-02,4.531204958906799,1.6106237444367733,1.6542814420286693
1971-04-05,4.595825307723657,1.6471536926977917,1.730947443062751
1971-04-06,4.651783295971738,1.6794952621565933,1.79830676292365
1971-04-07,4.648839012501929,1.6773268653946378,1.7941233170154705
1971-04-08,4.613728673469273,1.656312854388035,1.7508709436834133
1971-04-12,4.634564870699435,1.6667469336849383,1.7737493488586966
1971-04-13,4.604342017165546,1.648596427846263,1.7364333209347205
1971-04-14,4.53978141409115,1.6103279445140344,1.657410623628286
1971-04-15,4.662427195321603,1.6817409014768847,1.8057690121812238
1971-04-16,4.625733773120731,1.659799385552959,1.760593824244678
1971-04-19,4.675875594685871,1.6878465797229951,1.8196741897227673
1971-04-20,4.5253039015858,1.5991854761262585,1.636182325306419
1971-04-21,4.63988439919077,1.665873103193357,1.7747446112566807
1971-04-22,4.575758940702334,1.6278595646115543,1.696250441055928
1971-04-23,4.644395744290864,1.667629463680692,1.7790094643522976
1971-04-26,4.612749589783175,1.647758297332214,1.7387500616983538
1971-04-27,4.5656957548798145,1.6197467694721042,1.680991104789449
1971-04-28,4.616701110244196,1.6491866648776723,1.7423349511549306
1971-04-29,4.647874335667204,1.6670072098846624,1.7795906700897253
1971-04-30,4.670329051256356,1.6797197094617113,1.8062568771312195
1971-05-03,4.6106899267546835,1.6461662096085414,1.7443036099260902
1971-05-04,4.645670761796023,1.6671236871697854,1.790286198613515
1971-05-05,4.614644570224632,1.6494086281326488,1.7560965782105145
1971-05-06,4.638467166261813,1.663828659176365,1.7885263571982866
1971-05-07,4.662908312853092,1.6786110898034103,1.8217074283878267
1971-05-10,4.63679918857402,1.6647023191146078,1.800479737331131
1971-05-11,4.714073347824548,1.7104388272166944,1.897831845380822
1971-05-12,4.599167615349842,1.6435799908894406,1.7617620398398872
1971-05-13,4.700517841024695,1.7034223087472453,1.8883569653667367
1971-05-14,4.69882434743147,1.7028928418251021,1.8897948730644845
1971-05-17,4.602959978408059,1.6481155092007391,1.7838423829404346
1971-05-18,4.624391387998462,1.6611345796176555,1.8133678241686826
1971-05-19,4.577020981363415,1.6338436877085203,1.7593265016856845
1971-05-20,4.623226693078502,1.6613776538082459,1.8189428382615267
1971-05-21,4.677939421275779,1.6938957545241344,1.8888918066668154
1971-05-24,4.564491130200354,1.6288162631146277,1.7615818649542414
1971-05-25,4.636807099623274,1.671647841432574,1.8529117500381687
1971-05-26,4.63252370042997,1.6696009872829602,1.8512039554683029
1971-05-27,4.625042830387524,1.6656807824496211,1.845612509192962
1971-05-28,4.614765890328425,1.6601224017189629,1.8366249531167387
1971-06-01,4.631463999633447,1.6718680029151778,1.8688184946186859
1971-06-02,4.62733576733823,1.6700235823969387,1.8652318572984117
1971-06-03,4.6585636195727345,1.688893766718776,1.9045887601888858
1971-06-04,4.642288916681863,1.6799329094701325,1.8862490059615442
1971-06-07,4.631420287455701,1.6752878894414467,1.8773305114926087
1971-06-08,4.661815444282009,1.6936702098902796,1.91567602159961
1971-06-09,4.636720003916491,1.6795414135551754,1.886622589670981
1971-06-10,4.550239353326586,1.6294479342033688,1.7830106120583675
1971-06-11,4.65994323151469,1.6942960566558232,1.9176845847246262
1971-06-14,4.622191658891236,1.6739007193388935,1.8761140368363012
1971-06-15,4.599609648627852,1.6612445043727788,1.8501134199490892
1971-06-16,4.61904204408205,1.6732039057455925,1.87514354770915
1971-06-17,4.589708332432883,1.6565919692094848,1.8409423066915243
1971-06-18,4.654513666643193,1.6951347015497236,1.9210824571215128
1971-06-21,4.575541170868912,1.650588637545433,1.8294449294078745
1971-06-22,4.616770252880424,1.6753183938617706,1.8809493372836594
1971-06-23,4.613284339945914,1.6738502987176547,1.8781428617845142
1971-06-24,4.61972003697722,1.6781951275031233,1.8873871849580608
1971-06-25,4.569463274145742,1.6493246860150348,1.8277727823381171
1971-06-28,4.655663550625925,1.7015508962345753,1.9367542903965937
1971-06-29,4.5670044641497345,1.650181103649726,1.830496382095568
1971-06-30,4.65809270869255,1.704122602816855,1.9425597851066103
1971-07-01,4.61208653933619,1.6775268125140603,1.88798716446955
1971-07-02,4.601651120156793,1.6717713964659842,1.876618817180878
1971-07-06,4.573770657304251,1.6568708116193531,1.8479812740453658
1971-07-07,4.573389637483639,1.6570061188340992,1.8488250115760954
1971-07-08,4.635273552726159,1.6936215267834605,1.9252958095737556
1971-07-09,4.5342443064124955,1.6347885328588247,1.8038920975060626
1971-07-12,4.609843867214706,1.6801568159836004,1.8996349833653172
1971-07-13,4.616322433702472,1.6843110529422498,1.9088103821753173
1971-07-14,4.588512510624604,1.668376173095046,1.876338942823989
1971-07-15,4.6875757092337045,1.7267743710060195,1.99796774039927
1971-07-16,4.590636172160912,1.6703374769878718,1.8815313937955884
1971-07-19,4.6022691342703,1.6782286799294142,1.8995803766209607
1971-07-20,4.619251944270108,1.688537197159482,1.921514241467087
1971-07-21,4.639655331458421,1.700849779764077,1.947602743230518
1971-07-22,4.5450087414529206,1.645756289379277,1.8339514127250585
1971-07-23,4.588365195639805,1.6715167330541079,1.8879187355945015
1971-07-26,4.596518224276325,1.6773690946556365,1.9017409872925284
1971-07-27,4.6150724729059505,1.688598294440916,1.9255835232736482
1971-07-28,4.567458516348651,1.661060525494915,1.8690580824860468
1971-07-29,4.650208150783271,1.7099008484346507,1.9708724065859493
1971-07-30,4.630155545375351,1.698510865803564,1.947823014039802
1971-08-02,4.557257081911949,1.657277339382781,1.8605383860328844
1971-08-03,4.617153843203644,1.6929289920814214,1.9332647616778331
1971-08-04,4.547762236417898,1.652832510031398,1.8489573394018597
1971-08-05,4.580620826441984,1.672642899737922,1.888843121680777
1971-08-06,4.6075901559364905,1.689002859163685,1.9215758014675075
1971-08-09,4.552544659282313,1.6584296095927487,1.8546445841959596
1971-08-10,4.610189328417425,1.6927617949434755,1.9246355661633876
1971-08-11,4.567255404230374,1.6681664761954966,1.8724636750604169
1971-08-12,4.57679492784616,1.6743145712132144,1.8840260929368082
1971-08-13,4.5959325584570045,1.6860860545744074,1.9072463824121537
1971-08-16,4.559544404058822,1.6664438647443798,1.8629763941215034
1971-08-17,4.5747807238170015,1.675929628016763,1.8814581470279823
1971-08-18,4.584780968598312,1.682347652723026,1.893580157352485
1971-08-19,4.535914734737816,1.6542766818402335,1.8342028762185558
1971-08-20,4.567330548370045,1.6732417702859579,1.872336260662053
1971-08-23,4.622361450914049,1.707160648221166,1.9391039622073658
1971-08-24,4.625745749105843,1.7097024880764262,1.9431902363303608
1971-08-25,4.536998482990947,1.6582658126832894,1.8353734083675621
1971-08-26,4.627674016802637,1.7119502910948095,1.945483715885362
1971-08-27,4.574462663280858,1.6813335791334012,1.8808288475022574
1971-08-30,4.61012310747477,1.7039035931989126,1.9240691684531928
1971-08-31,4.591419968916825,1.693504731890942,1.9013280169482891
1971-09-01,4.549369941286337,1.668665053644984,1.8470575143342867
